Data curenta,Denumire Produs,Pret LEI,Site,Sursa,Chipset,Ventilatoare
2/1/2022,  GIGABYTE GeForce RTX 3060 12GB OC GDDR6 192bit LHR (GV-N3060GAMING OC-12GD 2.0)  ,3999.0,pcone.ro,https://www.compari.ro/Jump.php?ProductAttributeId=842416062&ProductType=p&dat=%2BDBZpw%2BHxdWlAqbD%2BmAi%2FhdZ1blJ0afiJ8BfvocLCTwGnA3UI5pwDhPKLGDabCxU24z%2F3bos4VJxZA%2FUk7rykw2r4%2BzZ77Ab3NpcZBFPXFG5PEC8NuctmBdfcfqQ4x4KbZoQkbkvKP%2Fitu2C851xBL5w%2F3%2FT68U6VbFN9Bf9EPgxK4VGCXzzHLoywYtB9rbM767sFLkU0Ti3XCdNsxiDcnMOxJIStrJx7cVpJUxvy0vaKs5djLz%2BmWkkifh1YcZbOv77kS7dLx4aZ%2BcY2prlk%2FBD85A9Xqrw0Ar4kGMoP6T0fpOtLgPNOhPDVUhIFzTHEQGqi0KxnVJOtV6BbHS2ehWSkiKnMU2Sm9ZmMLal4fjhpQrQp%2Bv5CSg%2Bvq6xt3LuMCBUCB6P6%2B61e0uOAlZrqUDXt%2FJanBlfIjn%2FDWxRKmpLx9jR9ig4bMzMBhmjvHVU&pp=f959055f3d62607a05b836febd179ed8&sc=7&ptp=2&ct=highlighted&cp=OfferOverlay&op=2&pt=product,RTX3060,3.0
2/1/2022,  GIGABYTE GeForce GTX 1650 D6 4GB GDDR6 128bit (GV-N1656D6-4GD 2.0)  ,1649.99,forit.ro,https://www.compari.ro/Jump.php?ProductAttributeId=907304916&ProductType=p&dat=R2E%2FuOiWp8Wpum98E1k3AsJHCjVmG%2FQnm9Qt7ocXx4yUuG28EKp6y%2FxagjHb31c4P3VU1ikW3%2FUvHw%2B2Pcvp9mZ6%2B1r3FCLqkwCg8XDrZGlhZX0pbyFKJdV2WaUJGj0k3aEKnLej6SSoPBedF%2FaAxYxv0nPU5qB20b2hVDyaekBFZEwOahYTh1YS1IEH4UVPmlFF5fO9HtVz78c3GHNTVba9oxjW9N%2FjjoBNYP5G5HPgY8nsbRjPrwf0Ge2E6nGv9gZaO6Gt6G%2FTZgr1%2FRkaVGKVyi1lg8kNy2EBpfxDtfpe%2F8upoeZCJu%2B1BYXvh2Ji4cJFhwjJ0G06sz5hmgi9oFL6M%2FWx586uvmDxHRXIRond8drgK2xEWTdvu%2BhzreTVGVuUbkJDFZxNqDfgcXjaVX5ytsD51udPeDgr5Wi3dAaileQ9%2FthOGQAG5FvFYlYp&pp=56470452a1f979c2882d35ef990cfe7a&sc=1&ptp=1&ct=normal&cp=OfferOverlay&op=1&pt=product,GTX1650,1.0
2/1/2022,  GIGABYTE GeForce RTX 3070 8G OC GDDR6 256bit LHR (GV-N3070GAMING OC-8GD 2.0)  ,5799.0,vexio.ro,https://www.compari.ro/Jump.php?ProductAttributeId=867885918&ProductType=p&dat=WBPLeXYKOa1nHmky%2F2DkEifO73Sg5BoEznvAdB1mmDrl%2Bxznpq9KHBTEnPlukSS5Y%2Bh6k2iuGzmzSIzXaV9v7Mg8WEBSNmTdcZ7KWj8DWVG8v11caGMq8e332IJgYK6f%2BicGvMHbLW4nTQhWIv%2FjMvQPWFKCGnkbBu2Otzt0NYd4WXhtBCP5tMTq%2Bh8exdPipOeC4AA1gCB4Gtwmd7G41WlHzLUqLQGO4WYyzHxv9vs3qvUdwVZlzV9uLt6dd2ltus2Ps9mmwP4fZgafNpx7DypFDAMP55UuzhlH32V1E%2FFSD6IAdr0V5nBj%2FldPv0k7JC4cuXK7HpZ6%2B8Ux%2Bho9iYHfGiSPRvZdJGghBbfux654CcRHUEoz%2B1Cmf6MDIUHRAF1hQg6K8aRzpeJ1fk66zYJEgGx1wYftGUQjzd1iJlrEKxsJlIPDbf2jNj%2F698LG&pp=8845f68935a9b47e9e5a90c81a3a1aac&sc=5&ptp=2&ct=highlighted&cp=OfferOverlay&op=1&pt=product,RTX3070,3.0
2/1/2022,  GIGABYTE GeForce RTX 3070 8G OC GDDR6 256bit LHR (GV-N3070GAMING OC-8GD 2.0)  ,5799.0,pcone.ro,https://www.compari.ro/Jump.php?ProductAttributeId=867885921&ProductType=p&dat=NKOwlBvy6mm8ssC2gdm%2BCDKcNmllfnsPDDe3HHd50SH%2BcXzp5QYez5LqtJgHnUhqyVLYdyz%2BjedQDEx88l5%2BoNhIPwWfOZ36WeALZlcfwjpyXjey%2FPfum2ptzrr3uszWj6bg5kcmMnXYnKlZAmnAR30cS98PLmcZEFx1%2FkKaEDxVz7CUG8Q2ZwsbZfgklGei5NBhvEe6KO2ZmLJ3eXJXWjy4chhg2fw5IVf5WxBrvcKOr5MfvFDjH733%2FesPS4t%2BTylwboQzF2aqnbuOMhhohB1RE6cW8MFcTANK8rc9RMVmIGa4EwZmO6v%2BFDG9yn9vPNC63ROk%2F6miSnumcb5UgAYHDOdEoYvkMXXM2DbiJM90QQj7UIxJl9bLgiOCo7h9tO%2Fh9xpYZfne8egfOqYdpvu1aKqSGHXc89j4rgzXMDGHXUF9GRdM9wiSq5XpSIPx&pp=7ed58f31b2a056cce9b95580c0cb24b3&sc=5&ptp=2&ct=highlighted&cp=OfferOverlay&op=2&pt=product,RTX3070,3.0
2/1/2022,  GIGABYTE GeForce GTX 1050 Ti OC 4GB GDDR5 128bit (GV-N105TOC-4GD)  ,2533.57,ipon.ro,https://www.compari.ro/Jump.php?ProductAttributeId=732194220&ProductType=p&dat=VKtRaBZEShhVxWyD6KXSsEIiRWOFMQqvgQSHcX4OAvM7AUQUq8M2TUh5AGL383GnzRl1mCaJXZy9KR6R%2FAhPJE%2FbKMcG5v4X%2F2D2GuCqPixd3XTyeF5BFterlhllOJrRgbGEpfc9tFrfpOQrZk41E14zo%2FOvoHV2yeYPNXHr3rAbeiJ7f8fSzcI91c2LzZyNJno1ZpuQHZAURVkBulZD%2BgssiL7nsKN%2BLFYkZGX2ukp4lhiWosyOauORSr4Rv8ktlGiubDizV02CQPtNAzAo%2F7HS%2B%2BCVsBnSC6ZROT%2FWuFvf4CDSCXX4NYfWc0FfNb0U%2B3j5wNtbqdBdjuRV3lHQPLNclzMIN8M%2B0CXdmMPj5GQYZa8PNZOB1708fY3a8Id%2Fm%2B%2BjDhWxLr9%2BJKUGObzWavFMX%2F2QAwRVNGhJX2eH2PodOrr6mFsrxpiiFEEa3oCE&pp=3c4d9ac6bb109ad78720571ec07455e9&sc=1&ptp=1&ct=normal&cp=OfferOverlay&op=1&pt=product,GTX1050Ti,2.0
2/1/2022,  GIGABYTE GeForce GT 1030 Low Profile 2GB GDDR5 64bit (GV-N1030D5-2GL)  ,586.99,evomag.ro,https://www.compari.ro/Jump.php?ProductAttributeId=441894217&ProductType=p&dat=S6CE149QFtSw%2FBBdw5A0vbuTC9TL61xL%2FWvwObe5EPzsT5fyu63qmu%2BPKvc9OjtPZrtVdFl0i9Eqrcng6t86ZrelilJKs7HGLZmWLwu71%2FoQ0FOQHtZpXzDjtNf92mDHqiRkHggCoh%2FjybbqdMrUCV96xo%2F0Dgon0KPYmw8%2BGov3siZyW%2FVfStBA9YWDw6qlBHPBOeJ0SDdBV5xzFIB7nGP3wgGUoSnc6Mw1YN5G5ZxIv0nkjPhTVqx2kTVDF7y0MjH7M1k4hQVXDDh%2FxcRe5qlofbO%2BtYsWRMkp5vWDdlMiq6qMS6%2FaVhpYTC4NIMUxmzqlGhoDhzLSxM%2FtkmXvRlInokjQZm%2BvY05BemRJHBXQkrtPn5PAeDvNM135nj5NNWB9EZogE2%2FZZ%2FbiLCW50eBlt56U%2FJIbW2wN07Lgu7h2ngo8inZLVP%2BAKZL%2Bx8cn&pp=de3d174f32212ebb65cbba942bb787a8&sc=6&ptp=2&ct=highlighted&cp=OfferOverlay&op=3&pt=product,GT1030,1.0
2/1/2022,  BIOSTAR Radeon RX 550 4GB GDDR5 128bit (VA5515RF41)  ,833.89,eustore.ro,https://www.compari.ro/Jump.php?ProductAttributeId=822197415&ProductType=p&dat=xf%2FLA3dzUFgWR184kmoLqhuEfqp92CoZCLWeq%2BPpECXX%2FXllmwIA2FJU7yF5n%2BQRm2PLvWCgg%2BvtDqRMuELqQ0OD8MbKu1UvJP6oVrFepyyHTd8OVoKxgDfCLdQB8ku4b%2BfikJCkNuZ7LFW9QUvamsd2ID0j7MaHgGEZc2e6%2B2HK%2F3VEd2KXIEcGnIG%2BWRjRhOQu31RpdP0ZF6EZdPzi37XDw8nEibN9CaP9I4cFqLI9lQDOR3SJ7Cc%2FEG%2BhiF2CdNy3comUGQrr%2Fsf9JAzWiZ%2BNQ3WfBwxa2Z6zB5pnDCFGwALt6wD6a8QF6jc6Bj%2FwAvWFNwK9m2%2FqyR4JAQecDbFBEfNr9i%2BanNrOrGfBFk5P1L7lWmQSoQiuyhozLLpr82mw4aB939ihbhKQmRTWFChgVvXsMo9cNJuc70CUWoWPBL9r8QUSvBd7P8v2DXe5&pp=66086e53441fe2b421d8b674bb50590e&sc=1&ptp=1&ct=normal&cp=OfferOverlay&op=1&pt=product,RX550,1.0
2/1/2022,  SAPPHIRE Radeon NITRO+ RX 6700 XT 12GB GDDR6 (11306-02-20G)  ,5177.86,senetic.ro,https://www.compari.ro/Jump.php?ProductAttributeId=907303728&ProductType=p&dat=33VFqotMRhbwB8zCAXU3CQeSyNKOW6FiBgR5BRtVuMhm9rFbRGBSD60eQGIWZm5ilb1JS3y9xbiBhmkNNmxdNPz%2BJkSK%2FL4erQ0lMbteFMFVyRBhjUvQEwhZ8UHNes24aIkaLDfOqCax3aafuJeqTy5SlHRQlSTUHdc%2BTl%2BJl2uiWcX1TOkZirnD4%2Fx4qXDZjbtbDQBxrU62P0Bx4uO1XyiVRt3B52bsU8YGEVhAsSYSzwB%2B82gRtSYzG7OjjF1OOmz0jLUZB%2BvQcpCvswkXQgN%2FecYR4HUtblq%2B6C2eGUtdH49uYykDTp3bxEexaIdm82KVlXmbu0IuM2vefqQ8uE4hrsWHeVbpuNs03LWManXmGVR%2BYFJlgB%2FaR4KCVmVY8MypfezGsZTstRHs995iy9qV3VpabOxWkCcO8v7QQkgz%2FnY0Sn5tsy9VQOQnXfdq&pp=7505f30797ab515e98b4de55f08dedaf&sc=2&ptp=1&ct=normal&cp=OfferOverlay&op=1&pt=product,RX6700XT,3.0
2/1/2022,  MSI GeForce RTX 3070 8GB GDDR6 256bit (RTX 3070 VENTUS 3X 8G OC LHR)  ,5599.0,cel.ro,https://www.compari.ro/Jump.php?ProductAttributeId=896354823&ProductType=p&dat=aghxfsJuaXutVZ8x3Vw%2B0clRs8jNL8AkPkqtxDfipCoIAMZOuPgNFd4lIDdCYG1qU7PNoxWQrzZJ9NfO3wqJIBE%2F%2FSz8nq%2FAYMRofXfIL54Pnv3t%2F87a8PYWA8buQuaG7EmyOBlPOl09i6UHFZ57c5yjf0Bsy9b%2FU2hxnEnzFtYbLLj%2FsnW2tzC05hGQBHTRnwuD0pfDYwRRZziYyu5iGvq25rjuJvve9uIAmxEw3GbQKpyXfpE9oJoAX3O7AcUJaSg%2BeIN0hAfRinvSw8yMLR7lEwGRzBqINqugJTKd51OtuCbf8ktbX2Bbb1VGgJqvhEIvWNKv9ulJUmd4YMx1gArv3WrYUV9iRBepwZx2vlka7tgEF046j6aPybUCW91SzUbfdLGJX5axcBq%2FRtxqb0dxu%2FBBvbp9NbuNCITqnRqv7XIKP0tk2JgQy0WCkqHG&pp=03e588cb8e28f84c7f0c14cd7565968a&sc=2&ptp=1&ct=normal&cp=OfferOverlay&op=1&pt=product,RTX3070,3.0
2/1/2022,  MSI GeForce RTX 3080 Ti 12GB GDDR6X 384bit (RTX 3080 Ti SUPRIM X 12G)  ,12422.16,flax.ro,https://www.compari.ro/Jump.php?ProductAttributeId=829317714&ProductType=p&dat=SzwWudMAqzB8brNyI9%2BZw5npT8Wg%2Bb8eI9iADnU347rOh72eAY%2B27EKpVbdcNAEREikIB0Fufdyscc0VeXLAcZuEWnzJxYEcWGS0t4vjkAMnXjrGc6yeh6TcFQ8pvXrxW75oiiRQKiVxJOvLsJnVtminDLNA9lY3bSJX7XljAKMj%2BHeOhik6T2A3Ive7ciYZ8E1MP8%2Bk9KlxEGQUZfWCAFO%2FxcKoX3VlG7Wjhzp0mKYf31b8XK%2Bidocl27EbAcAjnHI%2BQ0XwmbCq2IpHfoOqgF6Om7b71ktc%2FbVsO%2BYXDchoIJy8TDTOT5F2uzN0aDo%2FCVqgukw7EVSLoJ4zlFk9vqwDSFKMCkje8U946uDWM5ItRHed%2BPtUcukwf3GTmZeZ3k3hDl3bAGfPZvtTqHekpHOyTidoRz0RGnWcwURRV8mP5Ht2Z7ucSBZJJeR199KM&pp=4311cc117666c03926be76ce65af6b34&sc=5&ptp=2&ct=highlighted&cp=OfferOverlay&op=2&pt=product,RTX3080Ti,3.0
2/1/2022,  Gainward GeForce RTX 3060 Ti Ghost 8GB GDDR6 256bit (NE6306T019P2-190AB/471056224-2270)  ,5462.58,ipon.ro,https://www.compari.ro/Jump.php?ProductAttributeId=862563141&ProductType=p&dat=oIBFb3THvyVqwCCKX1MxGQUOi4LmfEoFbGk2UBfJVJFtY1Dtq3VIhK%2Fc67kDpfj2pBs2PWDUQx4ks%2BSJJXMTTN2PuiLZ0fLONyjai4IES4yjxNs32pZ%2BIss0lYNjG%2BvKqL8FjBxdwRv%2BUUeBgNmY%2BMXRjqNLK%2BMhIKCmwJD%2FzI%2BwTlVUWj9mfFnmY9jdFbnp3Wjznjc5PwU423%2FOS0jI%2BKNix9z5vq7XWPQOqguVH0YTUsgMe6MTR2xrBsl91UxGzHse%2B9dfJpFz4NdCep6bLDElbXmGnMvJBkMdDLlTHilcZM93ix61vgqX19309tmjB%2BY6a1OrMDS2X7Ob%2FwN%2FzBgWDskm2gkAcXemtYskKNo9lLdO8QdNqGxPDtPrnbGrYQP72NebUlTdoRkB6e8uofmhslckagc2RrYukRFyESOrANtOctv5zksQz9aCw0Ln&pp=fef25e70229774ff1b2a02946ac74535&sc=1&ptp=1&ct=normal&cp=OfferOverlay&op=1&pt=product,RTX3060Ti,2.0
2/1/2022,  ASUS GeForce RTX 3090 24GB GDDR6X 384bit (ROG-STRIX-RTX3090-O24G-GAMING)  ,15999.0,flax.ro,https://www.compari.ro/Jump.php?ProductAttributeId=902838471&ProductType=p&dat=pIYGebwfcj0qYV%2FKDlkhS%2FJ0m3iKXs%2FQzlOO7ZVELZocu25o13qSS5MaJ6851e6Ht4teag%2BzA1WQRJPLgomUo4cG%2BsmGa%2B4FuZzlUv%2BEYe3Cgzz9s%2FtMa%2FF7AToo%2BsO55rUVqCGpdG%2FKHBXs2GhHZJeHyy8BUqN3wZzJt437Pok6bdNKXi3wx%2FgLhpA6165TU2q1hXID%2B%2Fx6NhDtf3hLliTTHCH6vjmV5KojEWcw%2FCkRH6BFWOznatNsyhJZf7180KpUThzACRel%2FXdRbu9AVxbX6kRSWSnmfVIZ%2FnYbFIVCYQVgxq8wkx9EyA4QqSUtaVNCNV%2FdEALlVrURpme92I4sUpk7ArEaZDc%2Bz8%2F1UfWQNr907lZaEJACxBemgtn%2FOAPUH%2FNkcnpC0mWb%2FBailFThleThmlj9s1dOPvdSefoANL9THBscdPkxcD3BdyVG&pp=ec259c7bc04b1c67d019639c4eace5e5&sc=3&ptp=1&ct=normal&cp=OfferOverlay&op=1&pt=product,RTX3090,3.0
2/1/2022,  GIGABYTE GeForce RTX 3090 GAMING OC 24GB GDDR6X (GV-N3090GAMING OC-24GD)  ,14999.99,pcgarage.ro,https://www.compari.ro/Jump.php?ProductAttributeId=759681084&ProductType=p&dat=tK4B%2B6uPhVhJVdPjxj4Kaksg%2FQY0IRXVAZENQw6E8%2FElPpf%2BX%2BjApOiUD2L15bgy3bYMNusjV7U8WYeVFxs4Ocf%2Bqn8yswXKqVq7MMcYGff3sF31Ei9KTahfJFVEn2snBaPsb5NVR6%2FSIL65yv007CE666wE31%2B4m04VOFjzMhjuEMw3mC3alIZZiQGGsjNE2Rd%2FVurBvp5QFOcpDCelFSTIPLe11zS6ENHzYOXQGL2yeRSuRI7C6MKwP1vhXDqoEmpLowcIbH2hWtLUcIW5N1rehJR%2FrwHoeBcOnv36%2FKadtRXZ%2FmSgr%2F0VqJhdG0gC%2FY4pjDhrpVzirZql7mE2AnwOShdvsAcSaNtA9buHLo3nSVjBqUNMI3CkaVDzk6c61VBptTlqVl5OpwgwjRTO66GS1QPmpdtReiSNr7J6mi0hGnb0I7T2JrOeGdyjz8%2Bt&pp=c1f6fa671ddf0e4cdc65a58703ab5c42&sc=5&ptp=2&ct=highlighted&cp=OfferOverlay&op=3&pt=product,RTX3090,3.0
2/1/2022,  GIGABYTE GeForce MASTER RTX 3070 Ti 8GB GDDR6X 256bit (GV-N307TAORUS M-8GD)  ,6999.0,cel.ro,https://www.compari.ro/Jump.php?ProductAttributeId=907303929&ProductType=p&dat=KPazBBXyyO%2BnI3KSbkhDhsCKFyIxbCB8FJm3%2FWE8xOHZewjRVrS85Sqpsnj7GCFBDBL1j%2FYXJaIFBPBzkSFlXwehld63TCINsaG0y%2F7EmYuxfs0BrfPLp%2FcufgVQUDjxLIUm2l1xJ7URqoEwpAHHwljmAT5hzsN9egfp70pn7lkUa6BZtiAB8GfKBMX%2FrVw%2BeOaKPjv8xAxmcirn4mqUpAl86G0uBohFHIuruoCC%2FfZPUooQZbCYjFHEQ1aexKhnJggOmleAsZhviIzsZ48Fc9V1PFarx1BXyQIOFEjVzNvsRWqhu3edWoml6MguiRiy8peIdaBbRXUWKvUiQjG%2BgxecT%2BMP05eeKJE2Xv5BvrQrTEPvW8K%2Fn9D8uWLkCvd%2BCfCLuPXz6VDo7yhoJ3rbc%2BLVzXB2UqS24n9epCQMjUn2UN79HtXLz0QgBZ43MMFC&pp=4346dd29e7dff140e59dc2f3ff83fa58&sc=5&ptp=1&ct=normal&cp=OfferOverlay&op=4&pt=product,RTX3070Ti,3.0
2/1/2022,  GIGABYTE GeForce D6 GTX 1650 4GB OC GDDR6 128bit (GV-N1656OC-4GD 2.0)  ,1699.0,it-fashion.ro,https://www.compari.ro/Jump.php?ProductAttributeId=910676871&ProductType=p&dat=RWUROpiy2P0jmS3GiLIQkuZRkSODShLRSzfjqMRhbrYBrV9U9CCNPnnZEuW7YjRUh1Qisoc5q7a46QaaXor5FEZTeTR4Udq232H6Vjy%2FAEE6jljhAG%2FWu3aNg8E50Y%2BTbnhKKbhG9Jl90vlhis47dl%2FTPjYOIjucWNHCXrOg69WgIPDmZKk%2FFAOooOGx%2BMuTSuEdnr%2F8Gs3mBBOKgaFe9FNAwwiYSO0GXOQUS0qudCIPcTX7k5%2BrUWbXCwrGZNNU7Fou%2BVN6ahNg2DbTZijC2KkG%2FgiiS3KnjORmlbcGkQDW4YQt0E2JFbJj7KF9fYHBzdQv9D1TlbrwUd1VJ3zVi1JIX%2B8z2ypcsMwYYLy151ImCXPO0cLNDaztfu2%2B9OkD6T2f%2BQnIwTVx0eqRPZPKTrz4%2FtnBrA2gy3Y1PqOPSXl7WBlp33bN%2BJEP7kaaLxdz&pp=7abdb00d29a943889d11f203759ab248&sc=7&ptp=2&ct=highlighted&cp=OfferOverlay&op=2&pt=product,GTX1650,1.0
2/1/2022,  GIGABYTE GeForce GTX 1660 Ti OC 6GB (GV-N166TOC-6GD)  ,3049.0,cel.ro,https://www.compari.ro/Jump.php?ProductAttributeId=900247482&ProductType=p&dat=8sZEiyG1c%2Fwv%2Bwq9%2FMQnlWJ7Bh0pQPY7JJ8WwdRd%2FzZlkcZMQA6Q8VwmwjZe5xNOMcJN5fdOLqTFvuTBqIc1EWGbA2w3rSBFWCfaM7lQ9ShXsvoPeYWG4ynUY%2B6tGtenA9LAnzre3fTzXP4jAtFhpX6HqXac6u6Ee9wYju78ZV64Xo1ayoPtlVlkt5Q7d8PpfYeARYBiGjmlpQ7OYJxLZ7ZuYvhEWIPYC6k%2BsX%2BRNFVClC0J%2BMNy03AL%2BsapU5kl%2FMlmu%2BOrSUDm%2FP5dTgvq4GxWRol951zCflL5NcVQpZhdm3J5YHuDL2T4qIKilGDnzP7hjs0NTnzJeBrxJNah95CKVNOX4Ai340xit0OxFGQXHDUSL%2FEMe5tDxlA672hrLCTXQ393hD1t70IJIYjF75dfuXE%2F2eeAuqSZrj3AKoO4rEkdzDeW1WgSTzgBkm7D&pp=8dd29b627a6bee764dfff1ca0e9084e3&sc=7&ptp=1&ct=normal&cp=OfferOverlay&op=4&pt=product,GTX1660Ti,2.0
2/1/2022,  GIGABYTE GeForce GTX 1050 Ti D5 4GB GDDR5 128bit (GV-N105TD5-4GD)  ,1499.0,vexio.ro,https://www.compari.ro/Jump.php?ProductAttributeId=420094549&ProductType=p&dat=1cIhYcFP6Tw9IslijyD03EbVYwjpw5RmOv9HyOYZX%2B0CdawZNnFc00ap4lgMP90Y9E8tOrp5uNGvw%2FV5ht7Jq5x253QIDeeTsF9xYYMEL%2BoLkqptXMRf1nEpnYFny41iEDeqPBbD%2FWViN4sF1wZK3r0ml0rYovRgROIb%2BYtOaZzkRLoAVII%2F%2FRGwJXyxHnxaSN7dsDla1kW7P%2FYwPm0LxFeguYyljdonAz7kQwj2XSCze0o5YjyOJnTnIcfWRPF%2F4g7pwyEPbrAOBnTnMdGp0EDFjOIlkw2KWF7lUh2hNNQ1%2Fpssk0b2pR8YL4lkM4UtYgHvKviexxTK4CN2OUCKM1yoRRNXGPAFyyP1HDTy05jRLH96aNspYcNH4dqExJuYY32aduT2RSqGjYkJoH0zsfFpHQE328OoIsES%2BnnxUCc293S2XjhOaNZpLEcL5weI&pp=2c0fa52312bcdf46aeed6d04b20197a8&sc=4&ptp=2&ct=highlighted&cp=OfferOverlay&op=1&pt=product,GTX1050Ti,1.0
2/1/2022,  GIGABYTE GeForce GTX 1050 Ti D5 4GB GDDR5 128bit (GV-N105TD5-4GD)  ,1499.0,pcone.ro,https://www.compari.ro/Jump.php?ProductAttributeId=420094547&ProductType=p&dat=gnpV%2FHaoMo9mHReA8Ind7A2XjUudfpNlmEoDTdwbTG2aV72FsoX3arZ2jgZJQGUpb4aAtLe0MuEg5E2Do6Pgr1ijGvt6E7slZEMmWIw2spcwCHn28j9ly9vm31lNgz7KUt23j4YNLYfO7oOatibWKi5PKq5YpBEkuTjeffm1%2FSq6k18EKr8kvDQC1VqCW%2FR%2Fc3IlgsqdCHM57GcxgSo2HmQxBC1jRLg%2Fz%2BR%2BLF5Brmzq4AVPL%2BHUwEm9FN8Z4Xm0SqhUdH8kTIyqd8xtsdr%2FPQlFpycSv2IuNPCX%2BJfy1Ahu8hjyLUePrHDmbNSya%2BUREV3S3rDUCHaToZXYfz9jteJ5x2fBWFSunRhO9bSopHRMilnhaGq5KYRccMQ9eWj74Tn12ShFyI6TRH%2BstWKVW5vgwVsIUFdcZAeqIJ8T%2FnN5FGsW1CfuSmVNVb5%2FpJqP&pp=2986ea1deccd75811e29679bd663c026&sc=4&ptp=2&ct=highlighted&cp=OfferOverlay&op=2&pt=product,GTX1050Ti,1.0
2/1/2022,  ASUS GeForce GTX 1660 OC 6GB GDDR5 (PH-GTX1660-O6G)  ,3507.62,ipon.ro,https://www.compari.ro/Jump.php?ProductAttributeId=732194757&ProductType=p&dat=bNslCW%2Bgs1oocz9Pt%2FmIjh3YabusfoeLW7Q4PQX7qCqdPqYGq0yvNzCXyKoXo%2BnQXcRtZnvxPibqJOJpGoAEo%2FpdsuLQ2ODF2A%2Fuue4zcfY9pq8776w3QsW%2B8of6%2F0G2u46ss9JaXWZX%2F8UKdQI4XHAubfZyk%2Buv7S%2B7%2BU4GVybSwRF1kyVKX3ZtyQ%2F3icXS9Sdx0KZtjmI4h%2FsrhKjiIxwqu%2Bb6FvEm%2Bcbhvu0Uvz7MV7pYZdHIn2j1gzrYA%2B60bSIac%2FiYu7ohX98NjQZC4ZfFAezbRSh%2BzoGfPMpVkbs8lD7hov4gW0I%2BnHulOTKhyY75CcIpIst8uzT%2FWQFg5jVAVvQb4tsPY41stIqAfhZMYqxKzH8u2ys5vdc2O1NX%2BXyGsrGhkSBEJ4rbjuxaB1fousuiDhdWK78C358PNgX3KnBB2m1Mg65ShixN2R4S&pp=b6f5be563b94f13f8943df4381cf85c5&sc=1&ptp=1&ct=normal&cp=OfferOverlay&op=1&pt=product,GTX1660,1.0
2/1/2022,  GIGABYTE GeForce GTX 1660 SUPER OC 6GB GDDR6 (GV-N166SOC-6GD)  ,3439.0,melarox.ro,https://www.compari.ro/Jump.php?ProductAttributeId=665465463&ProductType=p&dat=FKCltEhKYojM3LlzjiQEK722ettHai860fxjzIL%2FAM07JaRBlaiaDs9IdKqp7uZJHkwhVuN%2FtDZXoc9FWIoU3QxHfw5PVIaNl8PmThtLLvknnZKXLXrYZ4ZRyYVpC3ig2Rf%2FASikbKtH7iMlEd3ZiJ5Xo5EsycYhFp3bh3i91BtrMTrFDiEkcbU%2FI%2FpmJ3TECum9FZ2GIVZDweKSdxMc3y0TrP8pXnkDt0mB4HPPm96KUrBgY3rrPiQ4Z%2F78%2BrvAiEuP9MIwVPrQ76HKWDnBG1kH2AtfMD2txVvIiUuEoEzeTasDn%2B3g0dFO1XjjeC22jwY5gZifTMF0ILkpPWzhiCg7TmMZmVv5Yrnb3LO0etfNcFXWCdbg%2FJJhPcuCOni7S8Uezz6HAdDmYhGsl0MiINh8W0r628qDDPbs%2BgBY6RSHBgQL3E0dktZ4wf10tk%2BI&pp=238f4105ee59310090d6a05d358a49d5&sc=4&ptp=2&ct=highlighted&cp=OfferOverlay&op=2&pt=product,GTX1660Super,2.0
2/1/2022,  ASUS GeForce RTX 2060 DUAL OC EVO 6GB GDDR6 192bit (DUAL-RTX2060-O6G-EVO)  ,3499.99,itgalaxy.ro,https://www.compari.ro/Jump.php?ProductAttributeId=661779777&ProductType=p&dat=am1nWbujy9nzq4JDWbWR0PAnjCQyfAwooHdSEWgwiAwzvn0Gc%2BWcKzCOdhD4olM4KqH8WqCG88ETfq8r0G8flnRHnpli4mqgyRlDDMA4z%2BBaZnsuZmAJZ8UyrozFdJRC%2BBEbMkPePYxjpOxJz%2B5CaoFs%2Bln5VP4OZrrklTCxjdDBpAShiPjRoa0jAydSpH1OskMeuDgVyow0UPeaoqDUISjdcrdcJ4gfxhbEFpjFIoIVXCDzx0kMeMK8oiEDoGHWnCdM7xTPhpHOH9n%2BA2F8M9zliNwZYwzxyq6u6fWt4DwGcFeefie0QGmWpQ2eVHT6xf7j4WxKtjsX88aqEChriLcEqGk6yvECQorAtNh6GwjITJGVdlIlpLLHfPenAg%2BWX0EbspzEroNFl5MiTrRpY1JAAgNnqdsdW9rVQ4TyVWTf09DCCe1P%2FiO%2FV8lfLhjm&pp=71bd7d30643384f6bce3f0e9265f2294&sc=3&ptp=1&ct=normal&cp=OfferOverlay&op=1&pt=product,RTX2060,2.0
